names,logfoldchanges
MICU2,0.596594572
CALU,0.350992411
TMEM135,0.609944761
ECHDC1,0.490953714
NOL8,0.711702347
ANAPC13,0.396025121
TMEM97,0.389089733
BNIP2,0.685205996
ABCE1,0.753649116
RSRC1,0.566617012
MMP1,0.706159055
CHMP2B,0.918290913
ITPRID2,0.450350583
ADI1,0.393823922
DUSP22,0.55557102
ERMAP,0.498693377
SSBP2,-0.676928699
RWDD2A,0.391989768
WFS1,0.747172654
KIF5C,0.60109818
MR1,0.619441211
SLC4A7,-0.390633911
TESK2,0.376159549
GNA12,0.446030855
DCTD,0.365548402
MBD5,0.544013619
RRAGA,-0.869989872
ZFYVE21,0.598390102
PRUNE1,0.375224441
RHOF,0.190124765
BCL2,0.335185587
LZTS3,0.355901927
TREM1,1.157762408
TMEM70,-0.44349736
HMGB1,-0.439816743
CDK2AP1,-0.76785773
SERPINA10,-0.884292662
FNDC3A,-0.917363524
ALG5,-0.542647183
MYCBP,-0.422819108
UNKL,-1.090662003
KMT5A,-0.724357188
DCXR,-0.604146242
GID8,-0.430357814
CIRBP,-0.678866148
SUZ12,-0.289499998
SCAF11,-0.803929806
KPNA3,-0.676006198
CALU,-0.349915475
TADA2A,-0.865928054
HSBP1,-0.680390894
FOS,0.293064892
SMC4,-0.313000649
HADH,-0.511838019
DDB2,0.373883516
COL2A1,-0.787349105
TRIAP1,0.227721959
INPP1,0.28692618
PPP3CC,0.342494965
BLCAP,0.345676482
SERPINB3,-0.686098456
IL1B,0.658854067
DFFA,-0.42003864
ZNF274,0.48131147
ADO,0.598931491
ACVR2B,-0.654816747
LBH,0.321953923
SLC10A2,-0.599795222
TMEM62,0.53074348
GHR,0.298146576
SYNE1,0.302551836
PSMD11,-0.499984592
FAIM2,0.445764422
TUBA1C,-0.52419132
HADH,-0.583083034
KMT2D,-1.561922312
UNKL,-1.265006185
LMX1B,-0.888819575
SCARB1,-0.496705651
HOXB9,-0.674130082
DVL1,-0.77606833
PPP3R1,-0.709243357
TADA2A,-1.049774766
AKT1,-0.425227106
TACC3,-0.651899874
CST3,-0.537828147
PPARG,-0.349917293
NADK,-0.82431227
TAF15,-0.928739727
CIRBP,-0.840862632
POU2F2,-1.187684655
NSMF,-0.770374835
EVA1B,-1.169148684
PLEC,-0.835834801
LAT2,0.339392543
CHMP6,-1.274882436
GADD45A,0.61246258
ARID5A,0.468252718
CRHBP,0.535234332
SPC25,-0.890664697
CPSF4,0.333771169
SLC41A3,-1.049259543
FADS2,-0.9553141
TNIK,0.345033675
PAK2,-1.02900815
CLDN8,0.610259175
COG7,0.519932926
CRLF3,-0.625252724
FANCI,-0.561228514
EVA1B,-1.18826437
CDC25C,-0.609630048
ABLIM3,-0.729084492
PPARG,-0.306404084
PRKRIP1,0.519841254
PRRC2C,0.752064705
EIF1B,0.65756166
GSPT1,0.585739076
ZC3H15,0.729670644
ITPRID2,0.522318482
TOMM70,0.614965856
ZNHIT6,0.645608842
RIF1,0.992976487
ZMPSTE24,0.642025113
NUP153,0.684948266
NSMAF,0.627460361
MTIF2,0.727775216
RB1CC1,0.657548666
NOL8,0.688150585
CHORDC1,0.670562506
DDX3X,0.693948388
SRSF11,0.94173491
DENR,0.542711496
TRIT1,0.517101347
VCL,0.534331501
IL1B,0.696090937
SNRPD3,-0.270640612
NSD3,-0.972544074
AKR7A3,-0.326767594
USH2A,-0.708920419
CASS4,-1.027855515
PSMA1,-0.246204361
DFFA,-0.418147624
ELL,-0.579166114
PDE6H,-0.790618658
ACVR2B,-0.669341028
SLC10A2,-0.721471369
FAU,-0.377731025
WFDC2,0.400629699
YBX1,-0.345365405
FAIM2,0.48818168
IFT46,0.317458928
ILF2,-0.469800234
GCNT3,-0.373707265
RAD51C,0.422537088
EEF1B2,0.637614667
ATP6AP2,0.833817601
GLRX,0.376835018
DYNLT3,0.623774111
KCNK1,0.819108009
RPL6,0.745080769
C5orf15,0.550081849
ARHGAP45,-1.699027658
RPL38,0.715725601
GABARAPL1,0.438576907
DCTN6,0.788244784
RHOA,0.626888335
EIF2S1,0.58361274
SLC25A3,0.395036906
DRG1,0.490647823
PPA1,0.694316745
RPL11,0.442226648
RPL4,0.541132212
RPL36A,0.91192919
RIC8B,0.352952063
NADK,-0.940864921
TSEN34,-0.655394495
ALDOC,-0.853278518
POU2F2,-1.340676427
EIF4A1,-0.69228816
AGPAT2,-1.177107096
CSK,-0.683730185
ANKRD10,-0.543118954
PFKL,-0.890750349
RAMP1,-0.477770418
KLHL3,0.654943943
PTGES2,-0.968169868
B4GAT1,-0.890347004
GAA,-0.354377836
NSMF,-0.909573197
MAEA,-0.717068195
GALE,-0.384825051
PTPN2,-0.643242955
DVL1,-0.749503255
SCARB1,-0.472885072
ACTN4,-0.561620295
ETFB,-0.637660265
PAF1,-0.865882874
ASPSCR1,-0.528241634
HDAC5,-0.665394247
PFKL,-0.681275666
RAD51C,0.458849669
CSK,-0.620582938
KLHL3,0.59754324
CDK16,-0.500365376
GALE,-0.3048563
AMT,0.557741582
PTPRD,0.515986443
ABLIM3,-0.581502616
UNC93B1,-0.758787155
CBX6,-0.561514556
AKT1,-0.314204156
POU2F2,-1.010283589
TCF4,-0.422531277
TSEN34,-0.491286099
CSTA,0.896083057
CR2,0.625467062
DCTD,0.399529368
CALU,-0.339457631
ERMAP,0.456994057
QKI,-0.618479073
CLDN8,0.51017189
IL9,0.592050374
AP2B1,-0.630545557
ZNF140,0.428664535
RREB1,0.317348272
CDK4,0.165902779
FAM171A1,0.283160776
EVA1B,-0.964704692
ACVR2A,0.583401382
RCC1,-0.62132293
CXCL12,0.430211335
AGGF1,-0.407868743
HNRNPA0,-0.477322191
HELZ,-0.414171547
PAF1,-1.04052794
KLF5,-0.484267622
GALE,-0.340540498
POU2F2,-1.135722518
CISD1,-0.303522646
ACTN4,-0.531069458
TSPYL5,0.318335325
HDAC5,-0.708871722
GPT,-0.872854054
CDK10,-0.736281216
FAH,-0.667360187
ABCD1,-0.624655724
PTPRD,0.541980743
MMP2,-0.457842797
CDK16,-0.5236395
CXCR5,-0.495672196
AKT1,-0.346691579
RAD51C,0.456125319
NAB2,-0.50018239
LAMB3,-0.355876714
ZNF274,0.541070759
CCT3,-0.452583164
DCUN1D2,-0.907328904
RAB33B,0.435083717
KMT2D,-1.202459455
TCEAL1,0.660987079
IFT46,0.353055477
COL2A1,-0.618214607
BTN3A3,0.394298881
TENT5C,0.250210822
MGAT4A,0.470324636
ZDHHC4,0.358996123
DMP1,-1.019321799
NSD3,-0.79010731
DCTD,0.369501919
SOSTDC1,0.497471809
RPS6,-0.124570504
MCUB,0.293688655
ZNF804A,-0.360952884
BIRC7,-0.594958663
ARHGEF12,0.875450313
VWA5A,0.318866968
INPP1,0.303541034
KLRC3,0.395328164
DDB2,0.323784202
E2F8,-0.813235223
HHLA3,0.43579641
C2CD2L,0.369148463
COL2A1,-0.795197546
CCN3,0.315429091
POLG2,-0.802894115
TP53TG1,0.53923744
DCTD,0.384799004
ADO,0.638075471
VWF,-0.6480093
SKAP1,0.428635597
CBX1,-0.512944996
CCL4,0.441117883
OPTN,0.664342821
ABCB1,0.329211682
LAMB1,-0.505412102
JUP,0.44305858
CEP70,0.598281622
PECR,0.847325444
TMEM254,0.677012563
TAF11,0.347078294
GRAMD1C,0.470375746
ADAM19,-0.503091872
IGHMBP2,-0.549686551
DPP3,-0.497627169
UCK2,-0.460778892
BOP1,-0.493818551
PELO,-0.488040686
YAP1,-0.603680849
SOSTDC1,0.569423735
CAPN6,-0.402814239
TYRP1,0.532250345
CDK16,-0.598945498
GTPBP2,0.566295445
THADA,-0.444785058
ZFYVE21,0.714513838
SSBP2,-0.772195518
ERMAP,0.466185689
RWDD2A,0.372908235
PTPN6,0.612571001
UBAP2L,-0.438399315
GNA12,0.437179983
TESK2,0.356689215
KIF5C,0.52726841
SUPT3H,0.385857075
GALNT6,0.240056425
WFS1,0.615268648
BCHE,0.242088273
CR2,0.473521292
MAGT1,0.487154424
P2RX4,0.540329516
MR1,0.572702706
CROT,0.369002134
ZNF274,0.462704539
SCN5A,0.493786126
SDHAF3,0.690132976
YIPF2,-1.279936314
TRHR,-1.908247709
TEC,-1.865062714
ADAM29,-1.952327609
GNL1,-1.345692277
BDKRB1,-1.318926454
CYSLTR2,-1.720636964
SRRM1,0.526346743
CACNG2,-2.41325736
BUB3,0.709458172
LGALS13,-1.69841373
CNNM2,-1.859689236
TSNAX,0.594312012
ANP32E,0.708363473
SHLD2,0.78102541
ACSL3,0.458713591
CBX3,0.570598543
SMS,0.462868452
SLC34A2,-1.027915478
IL1B,0.710551202
CCL4,0.510791659
INPP1,0.278388858
ACVR2B,-0.692180216
DDB2,0.317174911
PIK3IP1,0.619410753
RUVBL2,-0.399878293
BLCAP,0.330618292
TUBA1C,-0.535930216
MR1,0.602651179
MYO5A,0.324776173
ADO,0.413065612
VPREB1,0.256846696
SLC48A1,0.484381855
RUVBL1,-0.220292822
TRIM68,0.377197623
PLEKHB1,0.220221505
MUC1,0.263854861
RPS3,-0.61492914
CROT,0.393406063
SYNE1,0.321701258
BTN3A3,0.372379333
GCNT3,-0.388221413
ACVR2B,-0.646273613
CCT3,-0.399044424
KLRC3,0.349803448
IL1B,0.62541461
MR1,0.602420032
ITGA9,-0.74178952
SLC24A1,0.432184428
TMEM187,0.429391921
NDC80,-0.369593143
DNTT,0.313416362
VWF,-0.467436761
RPS16,-0.309241533
REN,-0.487882346
RPS3,-0.665839911
PFDN4,-0.340008646
TNFAIP3,0.648357689
COL2A1,-0.566884696
AURKB,-0.368441045
KIF5C,0.750544131
S100A13,-0.115628861
RUVBL1,-0.217102408
WDR37,0.336832255
LCP2,0.373613596
PAF1,-0.751679897
GALE,-0.291396439
PSMC4,-0.319282591
GFRA1,0.312145531
COL2A1,-0.477847338
ACTN4,-0.491097689
KLHL24,-0.499126583
PTPRD,0.469912022
SSUH2,-0.470328212
LGALS4,-0.368061513
TCP11L1,-0.320365101
ENPP2,-0.397050202
NPY,0.230440199
TARBP1,0.342933804
TOM1,-1.650260806
LIF,-0.815965831
EIF2S1,0.59901613
KCNK1,0.830351233
RPA2,0.557502806
HLF,0.812463343
KIF23,0.668320239
COMMD10,0.662105083
CEP192,0.732819736
AP1B1,-0.764306843
KIF20A,0.323275089
PSMA2,0.725745738
SRPK3,-1.233477116
SCML1,0.46896705
MOCS2,0.647598505
SET,0.527168393
GLUD2,0.893526912
RAC1,0.674335659
DPM1,0.733685255
PCBP4,-0.729976952
TWF1,0.609084904
LZTFL1,0.558394432
PPIP5K2,0.503126085
KLK1,-1.044710755
DNPH1,-1.294761896
PSKH1,-2.989255428
SLTM,0.628913403
TSN,0.649227262
RB1CC1,0.63098079
BUB3,0.702692151
CMPK1,0.531164765
ECT2,0.842649937
PPP2R1A,-1.123210192
VAV1,-1.247722507
CLCN7,-1.211866021
TRIM37,0.838444412
METAP2,0.490229696
XRCC4,0.778862178
ITGAV,0.817549646
NACC2,0.409990847
UNC93B1,-1.110587239
MSX1,-0.724864006
MYNN,0.642140806
ALDOC,-1.002580523
PARP1,-0.282738954
FOS,0.341679573
COL4A1,-0.25368467
DAG1,-0.680623889
B4GAT1,-1.010216951
ETFB,-0.775457978
ADAM19,-0.558504343
WDR82,-0.52972132
PAQR4,-0.900889874
FAM117A,0.761424243
ATG14,0.565776706
RCC1,-0.797804654
IMPA2,-0.900414467
MAPK3,-0.723918259
P4HA2,-1.040503263
ABR,-0.996713161
RB1,0.90204829
GNAQ,0.399392098
RFK,0.621755719
DUSP8,-1.583089828
CCDC47,0.578083217
RBBP8,0.665248752
CTBS,0.690645218
IFIT5,0.56056577
ARL6IP5,0.617706835
ACTR2,0.678070188
CCHCR1,-1.220829248
USP33,0.586799026
MBNL1,0.703590512
DNAJC9,0.527388632
RTCA,0.481821716
KCTD3,0.616271615
MRPS18A,-0.743230581
ATPAF2,-1.364095449
SRGAP3,-1.438731313
SRRM1,0.479601949
IL1B,0.668010831
NDC80,-0.461437553
COL2A1,-0.581091642
INPP1,0.275686145
DDB2,0.303805381
GLI2,-0.522411048
AURKA,-0.562754571
SPAG5,-0.397860765
OPTN,0.664003491
AURKB,-0.426834613
RELB,0.496678323
SLC10A2,-0.593123198
KIF18B,-0.338589132
HEBP2,-0.79648608
ACVR2B,-0.610827744
JUNB,0.409792751
ABAT,0.310057372
RPS3,-0.574913442
FOSL2,0.38685292
NABP1,-0.684635341
JPT2,-0.56413275
ERMAP,0.497510225
SSBP2,-0.73035115
TESK2,0.387261093
WFS1,0.734677732
PTPN6,0.554618001
LAMB1,-0.381673753
SUPT3H,0.392439663
SF1,-0.32837826
RBMS1,-0.415632427
TGFBI,-0.201294228
ZFYVE21,0.598694861
DPYSL4,-0.563023448
SIRT5,0.489891291
CDC25A,-0.231110796
ZNF337,0.425175667
GTPBP2,0.441492856
RAB27A,0.638789356
TCEAL4,0.241992071
ACSM3,0.525084376
RPA3,0.684006274
AP3S1,0.782853782
PIP4K2A,0.606266022
PTMA,0.951105773
SKP1,0.755099058
MORF4L1,0.757455051
PEX3,0.569497406
USP46,0.762346685
AKTIP,0.804637134
SGCB,0.276807994
GLUD1,0.576191485
COMMD10,0.68496567
AP1B1,-0.775270641
CTSE,-0.788504481
ARPC5,0.567499757
BARD1,0.576935649
PRKRA,0.620531142
HMGN2,0.846113145
SRSF3,0.654349744
CCNC,0.465631753
COL6A3,-0.574576914
CDK4,0.19593519
PRUNE1,0.425117314
DCTD,0.416483819
LYN,0.6051597
RAB27A,0.717519641
RREB1,0.351594776
SDHC,-0.330648065
WDR37,0.370848238
ZBTB40,0.52072078
CISD1,-0.292296231
TUBB6,0.170678288
STAMBP,-0.306474686
CALU,-0.372457623
C3AR1,-0.497535557
TXNDC15,-0.460027248
KANSL2,0.304652423
AXIN1,0.476298302
NDUFS2,-0.3296386
MMD,-0.529501855
SSBP2,-0.627158403
TESK2,0.372853369
MFAP5,-0.405533403
FBXW7,-0.631389618
WFS1,0.703036427
SUPT3H,0.385165751
MBD5,0.526028574
TYRP1,0.445637405
APOE,-0.505048275
MMP1,0.533065021
CD163,-0.434343576
LTA4H,0.379335284
KIF5C,0.508083761
AKAP8L,-0.408083677
RWDD2A,0.351455092
PSME1,0.337036103
TRAP1,-0.278833121
LONP2,0.316529304
TMEM70,-0.439154953
SDC3,-0.406709909
CPSF4,0.370352685
GADD45A,0.480782747
CALU,-0.466876835
JUN,0.620186388
RAI14,0.446374059
P4HA2,-0.999229014
CHMP6,-1.097112179
RCN2,-0.768352151
THYN1,-0.603160679
LAT2,0.293769747
FKBP10,-0.82536006
PPARG,-0.379701674
ALG5,-0.614893138
SERPINB2,0.439671695
TGFBR2,-1.136153698
TAF15,-0.946470439
IL13RA2,-0.190913543
ZC3H13,-0.640539289
CAPG,0.3203637
NFIB,-0.597867846
FSHB,-1.851738334
UTP3,0.610660374
SLK,0.73431927
NCK1,0.563448131
SLC25A23,-1.93336165
RNF13,0.992171943
RPS6KC1,0.702481568
PCYT2,-1.456257582
CCSER2,0.738966227
RBM38,-1.214954972
STAG2,0.771527946
MBNL2,0.550858855
ZBTB11,0.793941498
EFNB3,-1.172335267
CCNI,0.522278786
DNPH1,-1.090572
WBP11,0.307752281
THOC2,0.701293528
RXYLT1,0.37015903
CNGA3,-1.261750102
CLEC3B,-0.538293183
PDE6H,-0.994257689
NABP1,-0.867611885
ZNF804A,-0.447530955
RASGRP3,-0.600376129
PRND,-1.044166207
ALDOB,-0.481283933
NDRG3,0.330267668
TRAP1,-0.391671598
ANGPT1,-0.473046035
NSD3,-0.824938655
DHFR,0.480730414
TMEM187,0.430180281
PDC,-0.727764785
TM4SF4,-0.29718563
DUSP22,0.499349892
ACVR2B,-0.712922633
COL2A1,-0.682871163
SLIT3,-0.384376585
LDHAL6B,-0.814289629
CENPE,0.513884902
SMPD1,-0.767661393
SIL1,-0.881694019
CCNC,0.512649655
PPP2R5A,0.334896326
INF2,-1.279339552
MDM1,0.820897698
KIF20A,0.321761072
AARSD1,-1.069293737
RPL36A,0.947142899
PTMA,0.964242041
RPH3A,-1.203241706
CDH15,-0.94926542
HMGN1,0.532763243
PRKRA,0.604860544
RRP7A,-0.610599518
LRRC41,-1.028345942
RBM10,-0.676171243
HEMK1,-0.710823774
PICK1,-1.37984705
AKAP10,0.645724714
GSPT1,0.611006677
GOLGA4,0.9237625
VRK2,0.875056744
GNL2,0.504037201
MPHOSPH10,0.850489914
TNPO1,0.628076136
FAM98A,0.531545103
DDX18,0.899111927
FEM1C,0.684512913
SDAD1,0.630358398
UBE4A,0.656902015
DDX1,0.637411714
SETD2,0.697936714
CHST11,0.468941778
DHX29,0.705685496
ABITRAM,0.504996717
UTP3,0.587656796
DHCR7,-1.416583419
CEBPZ,0.335791171
NSD3,-1.534925103
COL2A1,-0.911864698
RFX3,-2.456183672
CCL23,-1.056225896
DCTD,0.418672502
TANC2,-0.729537606
MDM4,-1.019040823
TNIP2,0.375674397
ACVR2B,-0.789566875
THSD7A,-0.447007716
PRND,-1.344015479
STMN3,-1.226633668
HMG20A,-0.808690071
QSER1,-0.943846881
PRMT8,-0.721271157
POLG2,-0.866153717
TAS2R10,-1.052013397
GABRD,-0.95186758
MS4A5,-0.858607471
CARF,-0.98603636
ASF1B,-1.31049192
CLN6,-1.643494368
GTSE1,-1.831353784
E2F1,-2.034744501
PTBP1,-0.699699938
LMNB2,-1.347831964
FOXM1,-1.599731684
GADD45B,0.707775652
TUFT1,1.049579501
GADD45A,0.583484173
PXMP2,-0.984138906
ATG14,0.650116801
TRIP4,0.700857878
PKMYT1,-1.542890906
GAMT,-1.007507205
POLE,-1.429155827
BIRC5,-0.551881135
CHAF1A,-1.143685102
CAD,-0.663311124
ATP6V1E1,0.742060423
UBR5,-1.019901037
SNAP25,-0.199931204
THRAP3,-0.93386209
FOCAD,-0.661812007
CIT,-0.816403925
SETD5,-0.537314594
DBP,-0.763735175
ASXL1,-0.609563053
TMEM106C,-0.535496652
CBX1,-0.485966325
NAPG,-0.644695759
HSP90B1,-0.693424165
STMN2,-0.356742322
CTSW,0.250625968
AK2,-0.36286357
DLAT,-0.621608615
HSPD1,-0.324564397
KLHL3,0.61006695
SENP2,-0.569863558
ZFPL1,-0.691541553
RAD9A,-1.075018883
CALU,-0.373745382
FADS2,-0.949990809
CBX1,-0.538743854
UBR5,-0.987709165
CYP3A4,-0.649595678
HOXB9,-0.60539794
CNOT6,-0.643464923
CYTH3,-1.011782527
RHEB,-0.161807016
ARID5A,0.410402
FOS,0.289987355
KLHL3,0.638759911
RCBTB1,-0.774191082
HMG20A,-0.668966234
HADH,-0.531601429
TADA2A,-0.800329089
IPO5,-0.339381427
LMNB1,-0.476877332
SMARCE1,-0.57635498
ABLIM3,-0.768175483
CALU,-0.430119425
ANK2,0.252852082
TESK2,0.418703616
HMGXB3,0.507913828
FAM117A,0.739770472
DCXR,-0.63178587
MED28,-0.39818728
LMNB1,-0.505406737
MRPL20,-0.494815856
EVA1B,-1.076358557
TUBB6,0.181091189
CISD1,-0.321434885
SDHC,-0.35669288
CRIP2,-0.421606749
AKR1C3,-1.435440421
PDCD2,-0.455396146
NNMT,-0.281081885
CYP1B1,0.425581634
TAF15,-0.814046919
COL2A1,-0.833708704
ARHGEF12,0.814098895
IL1B,0.696594417
CLGN,0.446882695
SLC48A1,0.513845265
RASGRF1,-0.592710495
BLCAP,0.347106069
TNFAIP3,0.664542556
ATP1A3,-0.554811835
ZNF274,0.493533999
TTF1,0.306721598
CCT3,-0.356220841
POLG2,-0.626386225
CTSE,-0.434572846
INPP1,0.237861514
VPREB1,0.256828487
ATP6V0A4,-0.455021173
GCNT3,-0.329413295
DCTD,0.359527975
IFT46,0.31875667
RPL30,0.977385998
RPS13,0.873257399
RPS12,1.106880903
NACA,0.811185122
RPS27,0.971142888
RPS4X,0.92227608
DDX21,0.800818503
RPL27,0.872378886
PPP2CA,0.61407882
ALG8,0.478669792
ARMCX3,0.621983886
VAMP4,0.802777171
AGT,0.477320522
RPL31,0.924952149
RPL4,0.550036788
PPP1R8,0.580907881
UQCRC2,0.686797321
PPIA,0.844146907
MRPS30,0.619501829
CHMP4A,0.409016788
CCNA2,-0.683309138
LBR,-0.420619786
LMNB1,-0.675402641
MED28,-0.530758798
CDCA3,-0.808359504
TESK2,0.445002764
KPNA3,-0.947082341
SPC25,-0.973641574
NCAPG,-0.528576136
OPTN,0.770548224
CIRBP,-0.771375
ALG5,-0.641160429
BDH1,-0.67673713
SLC19A1,-1.161805272
HSDL2,-0.562642992
SUPT7L,0.818868935
HMGB1,-0.495890647
DLAT,-0.762462795
PARP1,-0.246563628
SELENOF,-1.238325715
CNOT6,-0.640092731
DSC3,-0.429952323
CYTH3,-0.918427467
CARMIL1,-0.754263401
THRAP3,-0.733697236
DDX52,-0.577864468
ASXL1,-0.492890418
HOXB9,-0.507084191
PTK7,-0.60843128
SERPINH1,-0.355425328
TWSG1,-0.476129681
PLPP1,-0.342434049
MAPK9,-0.362495691
ADO,0.798849463
NUP98,-0.384558856
RHEB,-0.139388248
TAPBP,0.465383708
CDC6,-0.324135214
BRAF,-0.63674736
CYP3A4,-0.513359785
RRAGA,-1.449696302
SSBP2,-0.86738193
PLAA,-0.484717816
DENND4C,-0.905738175
CLTA,-0.545567095
PUM3,-0.415831923
PLIN2,-0.461956412
NFIB,-0.532889187
HAUS6,-0.38285628
SOSTDC1,0.508677483
DUSP22,0.530351877
SLC4A7,-0.385272473
MST1,0.34962821
PTPN6,0.552529812
FOCAD,-0.464387774
VCP,-0.703776181
TCEAL1,0.589169621
TESK2,0.380819976
CR2,0.498029292
ERMAP,0.462561637
RB1CC1,0.65354979
GLOD4,0.447474331
YIPF2,-1.21372366
FUBP3,0.502539515
SMC5,0.772084475
SRPK2,0.686264038
MGA,0.571394801
DMXL2,0.638410389
RFK,0.575405002
DDX3X,0.699596286
GOLGA4,0.875823081
CCT8,0.683540106
GGH,0.651568472
ANAPC13,0.377144814
AASDHPPT,0.565740764
GNL1,-1.295130849
RNF13,0.95474577
SMC2,0.595182836
THAP7,-1.025881648
MTFR1,0.510922313
NABP1,-0.949416101
SLIT3,-0.472125798
REN,-0.721935332
NDRG3,0.343017101
NSD3,-0.915448368
ALDOB,-0.436110705
COL2A1,-0.641409278
ACVR2B,-0.676469505
FTSJ1,0.307501346
RPS16,-0.307028562
PRKCH,0.570555329
OSBPL2,-0.791055858
ADAM2,-0.621459126
LDHAL6B,-0.861584187
PSMA7,-0.297553331
GMPR2,0.390052259
ZFYVE21,0.613036454
KIF5C,0.541199088
DFFA,-0.38311395
CDC42SE1,0.303967416
AURKB,-0.446995556
DFFA,-0.412152261
APOA4,-0.77595216
RAD51C,0.430901378
MYBL2,-0.637323856
LRP8,-0.583458662
ELL,-0.575155079
KMT2D,-1.076264739
RCN3,-0.63327837
ATP1A3,-0.484366536
PTPRD,0.501300633
RUVBL1,-0.222397417
FGFR1,-0.430382311
DDB2,0.317083925
SUPT7L,0.662143648
TADA2A,-0.670288265
NECAP1,0.264425963
HADH,-0.397994876
PFKL,-0.603988945
SLC16A3,-0.555651665
AGPAT2,-1.319472194
PAF1,-0.964657784
SCARB1,-0.483725578
CRIP2,-0.50589323
LRPAP1,-0.671095252
EVA1B,-1.173169971
UNKL,-1.150681853
FAH,-0.682001591
POU2F2,-1.289155006
HADH,-0.661441565
LMX1B,-0.866262078
AKT1,-0.430811226
GALE,-0.386569381
GAS2L1,-0.724981844
APOBEC3F,-0.985585213
TSEN34,-0.536107302
ABCD1,-0.676094234
GNAI2,-0.703523517
GPAA1,-0.790847242
RNF144A,0.427552491
KCNK1,0.840759814
DDX17,0.923458338
PIN4,0.592779517
RHOA,0.647953153
PTPN3,0.6539675
EPB41L2,0.549908161
RPL6,0.740437388
GABARAPL2,0.554184258
GLUD2,0.895780802
PTPN11,0.528183639
RIN2,0.664351046
SLC25A3,0.402054757
MDH1,0.388197571
ZNF408,-1.320464134
NTRK2,0.82243371
PIK3R4,0.427879065
ATP6AP2,0.794845223
DDX5,0.866688907
NDUFA4,0.668149233
MXRA8,0.884778082
VAMP3,0.52639246
ATP6AP2,0.847961187
PTMA,0.932485044
ATIC,0.379745305
DYNLT3,0.627875626
SARS2,-0.792171538
MXRA8,0.882597327
RPL6,0.731864691
LEPROT,0.80438894
GLUD2,0.902473211
PIN4,0.54661417
CHMP4A,0.39331916
TH,-0.68858254
XRCC5,0.668489575
EPB41L2,0.532388628
EDEM1,-0.902936101
TPM1,0.519398928
DEK,0.885749698
DPM1,0.759295344
LANCL1,0.672847033
PAQR3,0.739099324
RSRC1,0.548974037
RETN,-1.60354352
CMPK1,0.540774465
DDX46,0.724452734
EPS15,0.760689259
FMR1,0.767679393
CRTAP,0.588287652
PSMA4,0.560234904
NFYB,0.725551546
USP33,0.573381484
DMXL2,0.653590918
NSMAF,0.57633549
HIGD1A,0.785745025
DENR,0.475700378
RBM25,0.735234201
U2SURP,0.63668257
HNRNPR,0.771015227
CD180,-1.431150556
SPAG7,-0.795768321
PKMYT1,-1.467798233
RPS6KA3,0.621484399
HEMK1,-0.860777378
GAMT,-0.824602067
SSNA1,-0.989895582
TUFT1,0.961859524
CLN6,-1.239780545
INPP4B,0.4741548
TMED10,0.604673147
OGDH,-0.83279866
ZSCAN16,0.907625794
GIT1,-0.980122447
NPM3,-0.92258209
MOXD1,-0.616605461
MUC5B,-1.559048295
PXMP2,-0.627258658
CTNNA1,0.43583256
RAB26,-1.12682128
MEP1A,-0.693864346
YRDC,0.487349421
INPP1,0.31358391
DDB2,0.332996368
OPTN,0.679157317
CFB,0.679684699
VWF,-0.51739192
SCG5,0.320276231
SLC48A1,0.492571354
EIF3E,-0.542954445
COL2A1,-0.606487632
SMTN,-0.425347447
RPS3,-0.636550546
IMPA2,-0.679913759
IL1B,0.618698001
CCL4,0.440315574
BTN3A3,0.333537638
ENO1,-0.346629024
PTPN6,0.484999299
RPS16,-0.261573017
TP53TG1,0.546860814
MAGI2,0.663715303
TMEM97,0.405331165
LMO1,-1.302103519
SLC25A10,-1.599766254
RTCA,0.524526417
UPF3B,0.774757266
CXXC4,-1.031944633
VPS4B,0.72584492
CLINT1,0.655412138
CEP76,0.89254427
FSHB,-1.888274431
FHL2,0.644688606
HSPH1,0.631664515
PMPCA,-0.921164989
IFRD1,0.587690473
ANAPC15,-0.984413564
GCN1,-0.971115589
ZNHIT6,0.617887616
TMEM106B,0.820079088
PTMS,-1.188683867
CDK13,0.869063914
PAF1,-1.045671105
MMP2,-0.465800792
LMX1B,-0.900788367
TALDO1,-0.73702395
TSEN34,-0.744278431
AKT1,-0.382531822
CSK,-0.71069032
SCARB1,-0.445035338
AGPAT2,-1.19275403
KMT2D,-1.243340611
RAMP1,-0.463814825
ARMCX1,0.574608147
SPOUT1,-0.692536354
CIRBP,-0.716491461
ALDOA,-0.339401275
EIF4EBP1,-0.746944904
DBN1,-0.870048165
LRPAP1,-0.611120701
POU2F2,-1.125493646
UNKL,-1.0454427
LAMB1,-0.444247693
RWDD2A,0.439364284
PECR,0.71676904
COL5A2,-0.374121755
TMEM70,-0.528100073
COX7A2L,0.374600559
SLC7A1,-0.764388621
SOSTDC1,0.536051869
ERMAP,0.469149739
MAGT1,0.552381217
RTN3,-0.490271389
TMEM254,0.606378257
TCEAL1,0.637293756
CROT,0.40701434
CLASP1,-0.618336141
TESK2,0.388312548
CD9,0.408952117
CR2,0.505465567
COL6A2,-0.335063726
IMPDH1,-0.486085683
MBD5,0.52640754
KANK1,-0.258692175
TESK2,0.370673776
RRAGA,-0.866116345
CSNK1E,-0.300688237
TYRP1,0.467760801
RWDD2A,0.3558321
TNRC6B,-0.768277466
LAMB1,-0.356016934
DCTD,0.362029701
ZNF337,0.460655749
