,names,pvals,logfoldchanges,condition,cellline
6795069,HOXA3,9.607335466943844e-05,0.2650542557239532,torasemide,VCAP
6795070,ZBTB44,9.650662553598204e-05,0.2731125950813293,torasemide,VCAP
6795071,QPCTL,9.825822727403394e-05,0.3858788907527923,torasemide,VCAP
6795072,COLQ,0.0001004899506181,0.3011953234672546,torasemide,VCAP
6795073,EDC3,0.0001041605026625,0.3442442417144775,torasemide,VCAP
6795074,NEUROD2,0.0001041605026625,0.5041914582252502,torasemide,VCAP
6795075,ADRA1D,0.0001060428806707,0.4291567206382751,torasemide,VCAP
6795076,TEX13B,0.0001154308905657,0.4831464290618896,torasemide,VCAP
6795077,AOC2,0.0001190831393122,0.3464369475841522,torasemide,VCAP
6797058,TBPL1,0.0001810924766383,-0.7436760067939758,pheniramine,VCAP
6797059,ACAT2,0.0002149364959102,0.1461885720491409,pheniramine,VCAP
6797060,DPH2,0.0002354267897394,-0.6092043519020081,pheniramine,VCAP
6797061,RGS2,0.0002441250493181,-0.8293227553367615,pheniramine,VCAP
6797062,ABCE1,0.0002500904063665,-0.5105939507484436,pheniramine,VCAP
6797063,PTDSS1,0.0002538878936796,-0.4971217513084411,pheniramine,VCAP
6797064,UQCRH,0.0002770013574301,-0.6644059419631958,pheniramine,VCAP
6797065,INSR,0.000282023375988,0.3311049938201904,pheniramine,VCAP
6797066,NFIL3,0.0002837162536539,-0.5736789107322693,pheniramine,VCAP
6797067,MNT,0.0002923243970156,0.3534729182720184,pheniramine,VCAP
6797068,SLC27A3,0.0002923243970156,0.4244342744350433,pheniramine,VCAP
6797069,EFR3A,0.0002958356724161,0.3196801841259002,pheniramine,VCAP
6797070,EIF4B,0.0003066079837938,-0.8748966455459595,pheniramine,VCAP
6797071,LMBR1L,0.0003102796271313,0.3770172297954559,pheniramine,VCAP
6797072,KCMF1,0.0003196396320512,0.2750883102416992,pheniramine,VCAP
6797073,PARM1,0.0003215430713799,0.4104605615139007,pheniramine,VCAP
6797074,MBNL1,0.0003292634293706,-0.6844085454940796,pheniramine,VCAP
6797075,PLEKHF1,0.00033122044343,0.3681135177612304,pheniramine,VCAP
6797076,MYC,0.0003351671687365,-0.4216042757034302,pheniramine,VCAP
6797077,TMEM9B,0.0003391578633933,-0.7502973675727844,pheniramine,VCAP
6799058,TXN,4.966792486344286e-05,-0.3451914191246032,T-0901317,VCAP
6799059,SLC14A1,7.608510586950361e-05,0.2186826467514038,T-0901317,VCAP
6799060,KCND1,0.0001730640955579,0.359135240316391,T-0901317,VCAP
6799061,CORO1A,0.0002111527561052,0.4607108235359192,T-0901317,VCAP
6799062,NXF3,0.0002869068387314,0.1654081493616104,T-0901317,VCAP
6799063,DMPK,0.0002893365135619,0.3020029664039612,T-0901317,VCAP
6799064,MMP28,0.0003407448012903,0.3319336771965027,T-0901317,VCAP
6799065,GRK3,0.0003611977146083,0.2361448258161544,T-0901317,VCAP
6799066,P2RX1,0.0003765036946687,0.2190325707197189,T-0901317,VCAP
6799067,ITGB1BP2,0.0003827941662637,0.4267704784870147,T-0901317,VCAP
6799068,GPR63,0.0003891827573933,0.3099678456783294,T-0901317,VCAP
6799069,GFPT1,0.0004174619673903,-0.2686911225318908,T-0901317,VCAP
6799070,PAGE4,0.000422647398461,0.2588855922222137,T-0901317,VCAP
6799071,IL11RA,0.0004331991897858,0.2131877988576889,T-0901317,VCAP
6799072,BARX1,0.0004476510909973,0.2475268393754959,T-0901317,VCAP
6799073,H6PD,0.0004701747644598,0.2783255875110626,T-0901317,VCAP
6799074,NDP,0.0004877565713291,0.1513289511203766,T-0901317,VCAP
6799075,TES,0.0005080100565569,0.1223068237304687,T-0901317,VCAP
6799076,TFB2M,0.0005142373169563,-0.2599926292896271,T-0901317,VCAP
6799077,MYH8,0.0005269058637107,0.307605892419815,T-0901317,VCAP
6801058,SDHB,1.1367762952254173e-05,-0.2374599426984787,NU-1025,VCAP
6801059,PSMC1,5.007139147892799e-05,-0.2295863926410675,NU-1025,VCAP
6801060,MT1E,6.258004960181658e-05,-0.2189826071262359,NU-1025,VCAP
6801061,DCTPP1,6.900265729174561e-05,-0.2505382299423218,NU-1025,VCAP
6801062,PSMD14,7.565849382427046e-05,-0.3170934915542602,NU-1025,VCAP
6801063,MAIP1,8.249826795275362e-05,-0.2705291509628296,NU-1025,VCAP
6801064,TSC22D3,9.747673843348412e-05,-0.4697261154651642,NU-1025,VCAP
6801065,NDUFB2,9.995875216724865e-05,-0.256075769662857,NU-1025,VCAP
6801066,UCHL3,9.995875216724865e-05,-0.3522947132587433,NU-1025,VCAP
6801067,MBD2,9.995875216724865e-05,-0.3976087868213653,NU-1025,VCAP
6801068,CD59,0.0001051028363532,-0.3091444969177246,NU-1025,VCAP
6801069,NOL12,0.0001270194623072,-0.4260623455047607,NU-1025,VCAP
6801070,SQOR,0.0001341268734642,-0.4725625813007355,NU-1025,VCAP
6801071,MRPS22,0.0001368030487313,-0.2643807828426361,NU-1025,VCAP
6801072,MT1G,0.0001465711265873,-0.3313137292861938,NU-1025,VCAP
6801073,SDF2L1,0.0001585378276864,-0.2581757605075836,NU-1025,VCAP
6801074,B9D1,0.0001834925929472,-0.2923259735107422,NU-1025,VCAP
6801075,CDKN2A,0.0001992274118795,-0.1388629376888275,NU-1025,VCAP
6801076,SHMT1,0.0002070628874968,-0.4508132934570312,NU-1025,VCAP
6801077,ABCG5,0.0002070628874968,-0.2584893703460693,NU-1025,VCAP
6802172,RAP1GAP,2.9282418662193785e-05,0.1466639786958694,meclofenamic-acid,VCAP
6802173,MPI,6.105327522820165e-05,0.2102615535259246,meclofenamic-acid,VCAP
6802174,NABP2,9.30664809138306e-05,0.2732528746128082,meclofenamic-acid,VCAP
6802175,TRMT112,0.0001127990365539,0.2333044558763504,meclofenamic-acid,VCAP
6802176,RPL22,0.0001176904438896,0.2427456974983215,meclofenamic-acid,VCAP
6802177,RPAP1,0.0001254040262833,0.2944763600826263,meclofenamic-acid,VCAP
6802178,DHX58,0.0001716572278515,0.2350989431142807,meclofenamic-acid,VCAP
6802179,HNRNPA0,0.0001911379571095,0.1535754799842834,meclofenamic-acid,VCAP
6802180,STC2,0.0001959195373847,-0.2100946903228759,meclofenamic-acid,VCAP
6802181,HNMT,0.0002443072067159,0.1982000023126602,meclofenamic-acid,VCAP
6802182,PCBP2,0.0002564853607841,0.1200146973133087,meclofenamic-acid,VCAP
6802183,ROBO3,0.0002736098490311,0.2276761382818222,meclofenamic-acid,VCAP
6802184,RPL19,0.0003410003065703,0.2328113317489624,meclofenamic-acid,VCAP
6802185,ESRRA,0.0003576350518522,0.136347010731697,meclofenamic-acid,VCAP
6802186,GNG7,0.0003720738819185,-0.2940521240234375,meclofenamic-acid,VCAP
6802187,DUS4L,0.0003765106762251,-0.2627169787883758,meclofenamic-acid,VCAP
6802188,WDR44,0.0003901195843469,-0.3361617624759674,meclofenamic-acid,VCAP
6802189,RPL8,0.0003963143489449,0.246809110045433,meclofenamic-acid,VCAP
6802190,ITCH,0.0004635231433703,-0.3154802322387695,meclofenamic-acid,VCAP
6802191,SRSF4,0.0005068386016244,0.197936400771141,meclofenamic-acid,VCAP
6803753,CASP7,0.0042593210270343,0.5704048871994019,febuxostat,VCAP
6803754,NELFB,0.0043677312577576,0.210946723818779,febuxostat,VCAP
6803755,PPARD,0.0045350410630042,0.4442863166332245,febuxostat,VCAP
6803756,DVL1,0.0052638939669636,0.2390710115432739,febuxostat,VCAP
6803757,HES1,0.0054955641397674,0.3789370656013489,febuxostat,VCAP
6803758,GMPPA,0.0056320414387104,0.2829302549362182,febuxostat,VCAP
6803759,ANXA1,0.0059867088277088,-0.6608003377914429,febuxostat,VCAP
6803760,RND1,0.00636137639829,0.3144995272159576,febuxostat,VCAP
6803761,PDGFA,0.006517059560725,0.3384992182254791,febuxostat,VCAP
6803762,GSDMD,0.0066761613103144,0.2525683641433716,febuxostat,VCAP
6803763,WASL,0.0067164784631631,0.2871044874191284,febuxostat,VCAP
6803764,MAN1B1,0.0067977699570371,0.2958714365959167,febuxostat,VCAP
6803765,STK11,0.0070469761654442,0.278278648853302,febuxostat,VCAP
6803766,PLPPR4,0.0070892990011707,-0.2348961383104324,febuxostat,VCAP
6803767,LRCH4,0.0072176402054857,0.25152388215065,febuxostat,VCAP
6803768,DNAJB2,0.0076606400632648,0.2429946959018707,febuxostat,VCAP
6803769,BST1,0.0077062537238231,-0.6341533064842224,febuxostat,VCAP
6803770,YTHDF1,0.0077982119168028,0.2558612525463104,febuxostat,VCAP
6803771,PLCB3,0.0078911520493183,0.1934363692998886,febuxostat,VCAP
6803772,ATG2A,0.007937993149257,0.2129575908184051,febuxostat,VCAP
6804346,CHFR,0.0020817042833639,0.2667089402675628,GW-9662,VCAP
6804347,ABCC3,0.0022149491967517,0.3016503453254699,GW-9662,VCAP
6804348,LIN7A,0.0023199633929716,0.2572933137416839,GW-9662,VCAP
6804349,PCSK7,0.0023559689240128,0.2012023627758026,GW-9662,VCAP
6804350,LCAT,0.0029314597724977,0.3420454561710357,GW-9662,VCAP
6804351,GUSB,0.0030517294431134,0.2447804808616638,GW-9662,VCAP
6804352,LPCAT1,0.0031135366960141,0.2036095559597015,GW-9662,VCAP
6804353,BEGAIN,0.0031291657992405,0.2768726348876953,GW-9662,VCAP
6804354,GTF3C1,0.003305868517893,0.2177115529775619,GW-9662,VCAP
6804355,LMBR1L,0.0033556128555131,0.2359506487846374,GW-9662,VCAP
6804356,RABAC1,0.0036505988138636,0.2598455548286438,GW-9662,VCAP
6804357,NECTIN2,0.0042292381924726,0.2821328639984131,GW-9662,VCAP
6804358,CHST3,0.0042498853991483,0.2742634415626526,GW-9662,VCAP
6804359,TTC38,0.0045048815978688,0.2621496617794037,GW-9662,VCAP
6804360,INPP5B,0.0045267447070658,0.2759089171886444,GW-9662,VCAP
6804361,PSEN1,0.0046375088296856,0.1576308161020279,GW-9662,VCAP
6804362,CLDN8,0.0047278807879316,-0.2090899795293808,GW-9662,VCAP
6804363,PLCG2,0.004843086167073,0.2550878226757049,GW-9662,VCAP
6804364,HTT,0.0048664297833685,0.255560964345932,GW-9662,VCAP
6804365,TNFRSF1A,0.0050811475779031,0.3639434278011322,GW-9662,VCAP
6804954,PRKRA,0.0011131819604711,-0.4396747648715973,isocarboxazid,VCAP
6804955,RIN3,0.0013427645924699,0.4868909120559692,isocarboxazid,VCAP
6804956,PLEKHF1,0.0014688746762114,0.375039666891098,isocarboxazid,VCAP
6804957,CTSW,0.0017339121073547,0.2249217182397842,isocarboxazid,VCAP
6804958,GORASP2,0.001806713824948,-0.2243350148200988,isocarboxazid,VCAP
6804959,MAPKBP1,0.0018604236605985,0.4492605030536651,isocarboxazid,VCAP
6804960,SELPLG,0.0019044434214262,0.328331857919693,isocarboxazid,VCAP
6804961,ISL1,0.0019608128624977,0.3557513952255249,isocarboxazid,VCAP
6804962,PIP5K1C,0.002345870552373,0.2521993815898895,isocarboxazid,VCAP
6804963,KLF6,0.0023729464515016,-0.3030121624469757,isocarboxazid,VCAP
6804964,CNOT2,0.0024558999314651,0.2363823503255844,isocarboxazid,VCAP
6804965,RAB1A,0.0025126675455631,-0.6506932377815247,isocarboxazid,VCAP
6804966,VPS37B,0.0026149069840721,0.2867572903633117,isocarboxazid,VCAP
6804967,GZMA,0.0026298191431912,0.2809138894081116,isocarboxazid,VCAP
6804968,TTC28,0.0026298191431912,0.3565855920314789,isocarboxazid,VCAP
6804969,TSPAN1,0.0027675685767154,-0.2376325577497482,isocarboxazid,VCAP
6804970,DLGAP4,0.0027675685767154,0.3012613952159881,isocarboxazid,VCAP
6804971,NKTR,0.002846913594536,-0.5660261511802673,isocarboxazid,VCAP
6804972,STC2,0.0028630296933729,0.2231228053569793,isocarboxazid,VCAP
6804973,WWC3,0.0028792290404522,0.3998425006866455,isocarboxazid,VCAP
6805713,EMP1,0.0031358471135791,-0.6560571789741516,pargyline,VCAP
6805714,RGS2,0.003323311664232,-0.7731139659881592,pargyline,VCAP
6805715,ANKRD55,0.0033447591173423,-0.8517422080039978,pargyline,VCAP
6805716,ABCC2,0.0034984554418815,-0.6801893711090088,pargyline,VCAP
6805717,SCO2,0.0037769551842272,0.2736135125160217,pargyline,VCAP
6805718,GATAD2A,0.0039485726183799,0.3698152005672455,pargyline,VCAP
6805719,REV3L,0.0041272421738126,-0.4472910761833191,pargyline,VCAP
6805720,SMARCA5,0.0042593210270343,-0.5723541378974915,pargyline,VCAP
6805721,THOP1,0.0043403967031486,0.2882215678691864,pargyline,VCAP
6805722,EGLN1,0.004826831975923,-1.0515307188034058,pargyline,VCAP
6805723,LIMD1,0.0049482293530568,-0.7714035511016846,pargyline,VCAP
6805724,SLC52A2,0.0050099576807581,0.312357634305954,pargyline,VCAP
6805725,NMD3,0.0051038562568594,-0.6812629103660583,pargyline,VCAP
6805726,DNAJC6,0.0052638939669636,-0.3485942780971527,pargyline,VCAP
6805727,OVOL2,0.0054284511044187,0.2145618498325348,pargyline,VCAP
6805728,RELN,0.0054619145732138,-0.5070356726646423,pargyline,VCAP
6805729,CD4,0.0054955641397674,-0.3224623203277588,pargyline,VCAP
6805730,TNFAIP6,0.0054955641397674,0.3188778162002563,pargyline,VCAP
6805731,ANKHD1,0.0055294007042031,-0.961145043373108,pargyline,VCAP
6805732,RNF11,0.0055294007042031,-0.4496409296989441,pargyline,VCAP
6806775,INSIG1,2.1925115593132717e-10,0.3094684779644012,promazine,VCAP
6806776,LSS,5.607026241916993e-10,0.3093338310718536,promazine,VCAP
6806777,ELOVL6,7.299096007605569e-09,0.2573735117912292,promazine,VCAP
6806778,HMGCR,1.875856421337564e-08,0.2425485551357269,promazine,VCAP
6806779,DHCR7,2.8789726010057693e-08,0.3346526026725769,promazine,VCAP
6806780,SCD,6.146892143065652e-08,0.1560776084661483,promazine,VCAP
6806781,MSMO1,6.845619064304137e-08,0.3345566987991333,promazine,VCAP
6806782,HMGCS1,3.154461317750612e-07,0.0891384780406951,promazine,VCAP
6806783,TM7SF2,4.02927122229311e-07,0.1320801079273224,promazine,VCAP
6806784,SQLE,4.5013298926669813e-07,0.1911635845899582,promazine,VCAP
6806785,FDPS,5.185347449057706e-07,0.2849246859550476,promazine,VCAP
6806786,NSDHL,5.623956996462877e-07,0.2345016151666641,promazine,VCAP
6806787,ACAT2,5.7322422019764e-07,0.0892718881368637,promazine,VCAP
6806788,FADS2,8.099982681296233e-07,0.1934904754161834,promazine,VCAP
6806789,DDIT4,8.570122408391401e-07,0.2809478938579559,promazine,VCAP
6806790,CYP51A1,1.0677399146419202e-06,0.2522982358932495,promazine,VCAP
6806791,HSD17B7,1.640911125801323e-06,0.264058768749237,promazine,VCAP
6806792,FADS1,2.426241324615253e-06,0.2059975862503051,promazine,VCAP
6806793,VGLL4,2.7398021703159395e-06,0.1805886179208755,promazine,VCAP
6806794,HOOK2,4.313258456503794e-06,0.3275111019611358,promazine,VCAP
6808434,CD99,3.4449806207025227e-05,0.1997583955526352,oxybutynin,VCAP
6808435,HNRNPA0,3.500352524665577e-05,0.1762638539075851,oxybutynin,VCAP
6808436,MBOAT7,7.007207359879451e-05,0.1566707789897918,oxybutynin,VCAP
6808437,B4GAT1,7.920979708771333e-05,0.2369705289602279,oxybutynin,VCAP
6808438,TMBIM6,8.811869471779682e-05,0.2957737743854522,oxybutynin,VCAP
6808439,DAD1,9.698736920182016e-05,0.2251409441232681,oxybutynin,VCAP
6808440,RAP1GAP,0.000105366488015,0.1702620387077331,oxybutynin,VCAP
6808441,DSTN,0.0001077676005968,0.2486139088869094,oxybutynin,VCAP
6808442,WWP1,0.000113289516144,-0.2531122267246246,oxybutynin,VCAP
6808443,TRAK1,0.0001149974483995,0.2745217680931091,oxybutynin,VCAP
6808444,PSAP,0.0001178980800056,0.2544835209846496,oxybutynin,VCAP
6808445,GRK2,0.0001226830222855,0.1946519911289215,oxybutynin,VCAP
6808446,RPL8,0.0001289218153001,0.3149104714393616,oxybutynin,VCAP
6808447,HNMT,0.0001321521948302,0.2660810649394989,oxybutynin,VCAP
6808448,ZNF219,0.000143715228029,0.3105618059635162,oxybutynin,VCAP
6808449,MMS19,0.0001531934689142,0.2801252901554107,oxybutynin,VCAP
6808450,CSNK1E,0.0001531934689142,0.1732896268367767,oxybutynin,VCAP
6808451,WDR73,0.0001672919258986,0.2009357959032058,oxybutynin,VCAP
6808452,DLST,0.0001764992785917,0.2417497038841247,oxybutynin,VCAP
6808453,HNRNPUL2,0.0001764992785917,0.3413202166557312,oxybutynin,VCAP
6810434,HMGCS1,7.835477706557402e-12,0.1166069954633712,amoxapine,VCAP
6810435,INSIG1,2.311277704236336e-11,0.2456224113702774,amoxapine,VCAP
6810436,MSMO1,1.2864280314275763e-10,0.3047010898590088,amoxapine,VCAP
6810437,SQLE,1.7907106904168639e-10,0.2023752331733703,amoxapine,VCAP
6810438,UQCR10,2.214453929352949e-09,0.307505339384079,amoxapine,VCAP
6810439,ECH1,3.279990872540239e-09,0.1299237012863159,amoxapine,VCAP
6810440,FDPS,8.051152219320875e-09,0.2310003191232681,amoxapine,VCAP
6810441,RALBP1,8.62356086592782e-09,0.2654788494110107,amoxapine,VCAP
6810442,PCBD1,1.1137792229912709e-08,0.086217425763607,amoxapine,VCAP
6810443,PSAP,1.516306809227873e-08,0.2161400020122528,amoxapine,VCAP
6810444,TMBIM6,1.697870332022921e-08,0.2525903880596161,amoxapine,VCAP
6810445,POLR3K,1.7126797619896175e-08,0.3088308870792389,amoxapine,VCAP
6810446,RPL22,2.172831309406749e-08,0.2603738903999328,amoxapine,VCAP
6810447,RPL8,6.19944219174341e-08,0.2726843357086181,amoxapine,VCAP
6810448,MPI,6.383322719438371e-08,0.1938413679599762,amoxapine,VCAP
6810449,SMARCD3,9.703304594795861e-08,0.2483969777822494,amoxapine,VCAP
6810450,B4GAT1,1.39130723940775e-07,0.1830395758152008,amoxapine,VCAP
6810451,LRRC41,1.7496199845543357e-07,0.152362585067749,amoxapine,VCAP
6810452,POR,2.249870045567213e-07,0.2408871352672577,amoxapine,VCAP
6810453,CLK3,2.295381152945167e-07,0.2389773577451706,amoxapine,VCAP
6812434,FBXO3,0.0001121185888999,-0.2847171425819397,phenethyl-isothiocyanate,VCAP
6812435,TWF1,0.0001336071565902,-0.4346351027488708,phenethyl-isothiocyanate,VCAP
6812436,EDEM1,0.000149242420009,-0.2555272877216339,phenethyl-isothiocyanate,VCAP
6812437,PSMC1,0.0001614482500788,-0.2522077560424804,phenethyl-isothiocyanate,VCAP
6812438,ABCB4,0.0002607296328553,-0.4441156983375549,phenethyl-isothiocyanate,VCAP
6812439,S100A4,0.0003913466618721,0.4336804747581482,phenethyl-isothiocyanate,VCAP
6812440,AIFM1,0.0004011425239773,-0.3216379582881927,phenethyl-isothiocyanate,VCAP
6812441,NT5E,0.0004193546895251,-0.1685775220394134,phenethyl-isothiocyanate,VCAP
6812442,SNRPA1,0.0006906311161851,-0.1338799744844436,phenethyl-isothiocyanate,VCAP
6812443,DAD1,0.000724250261617,-0.2109017074108123,phenethyl-isothiocyanate,VCAP
6812444,PGAP3,0.000734628672388,-0.1833424121141433,phenethyl-isothiocyanate,VCAP
6812445,ABL1,0.0007451450827415,-0.3170462250709533,phenethyl-isothiocyanate,VCAP
6812446,MBD2,0.0007775391194336,-0.3443872630596161,phenethyl-isothiocyanate,VCAP
6812447,HRK,0.000796095933384,-0.3182558119297027,phenethyl-isothiocyanate,VCAP
6812448,PRR13,0.0007979740474455,-0.2447233945131302,phenethyl-isothiocyanate,VCAP
6812449,MED27,0.0008074264509838,-0.1771658509969711,phenethyl-isothiocyanate,VCAP
6812450,TCP1,0.0008502643407985,-0.1800937801599502,phenethyl-isothiocyanate,VCAP
6812451,CAST,0.0008827327674341,-0.1540367752313614,phenethyl-isothiocyanate,VCAP
6812452,CCNC,0.0009036052897574,-0.2015207558870315,phenethyl-isothiocyanate,VCAP
6812453,NR0B1,0.0009335959792744,-0.3890766501426697,phenethyl-isothiocyanate,VCAP
6813367,RAP1GAP,8.625474221180472e-08,0.1913547664880752,flecainide,VCAP
6813368,B4GAT1,1.3083112833408332e-07,0.2206086963415146,flecainide,VCAP
6813369,RPL22,2.312937829745272e-07,0.3303634524345398,flecainide,VCAP
6813370,TMBIM6,4.116726446727744e-07,0.3450716733932495,flecainide,VCAP
6813371,PCBP2,4.41528161525724e-07,0.1820630580186844,flecainide,VCAP
6813372,RPL8,6.565546456349612e-07,0.3204711377620697,flecainide,VCAP
6813373,RAP2B,8.227018474912478e-07,-0.4529964625835418,flecainide,VCAP
6813374,RPS16,1.1780195881343846e-06,0.3339647054672241,flecainide,VCAP
6813375,TRAPPC12,2.602094883682475e-06,0.2599574029445648,flecainide,VCAP
6813376,SPTBN4,2.651162407208856e-06,0.2677673697471618,flecainide,VCAP
6813377,GNPAT,2.8966151884980308e-06,0.2193102985620498,flecainide,VCAP
6813378,DDIT4,3.268058858122908e-06,0.4541035890579223,flecainide,VCAP
6813379,RPL38,3.2832206968499017e-06,0.2502322793006897,flecainide,VCAP
6813380,PHC2,3.5189045812058166e-06,0.2285247445106506,flecainide,VCAP
6813381,ZFAND3,5.007381497728463e-06,0.263002336025238,flecainide,VCAP
6813382,GMPR2,5.40917184968228e-06,0.2975642383098602,flecainide,VCAP
6813383,SNX17,6.139044726489704e-06,0.2093648016452789,flecainide,VCAP
6813384,PHACTR1,6.293082962973871e-06,-0.4662936627864837,flecainide,VCAP
6813385,ALDH1A2,6.538438499926612e-06,0.155351847410202,flecainide,VCAP
6813386,NPR2,6.9004519576140645e-06,0.4404234588146209,flecainide,VCAP
6815367,ACOT13,5.647744768336343e-05,-0.5162734389305115,montelukast,VCAP
6815368,GADD45A,6.448527839458321e-05,-0.4595503509044647,montelukast,VCAP
6815369,RALGDS,8.802403757143461e-05,-0.941698431968689,montelukast,VCAP
6815370,FOXO1,0.0001163844558247,-0.2981958389282226,montelukast,VCAP
6815371,RNF13,0.0001308096766058,-0.3527678251266479,montelukast,VCAP
6815372,PYCR1,0.0002147179882359,-1.2442197799682615,montelukast,VCAP
6815373,GM2A,0.0002647307456226,-0.7906091213226318,montelukast,VCAP
6815374,EHD4,0.0003525945054673,-0.398946464061737,montelukast,VCAP
6815375,POMP,0.0003874912721666,-0.3581856191158294,montelukast,VCAP
6815376,GREB1,0.0004111670852797,-0.3318621516227722,montelukast,VCAP
6815377,CTNNB1,0.0004172936334969,-0.4271785616874695,montelukast,VCAP
6815378,LRP3,0.0004514337767637,0.212591141462326,montelukast,VCAP
6815379,EEF2,0.0004514337767637,0.2617935538291931,montelukast,VCAP
6815380,BTBD2,0.0004581184120735,0.2707492709159851,montelukast,VCAP
6815381,SLC34A2,0.0004626260258734,0.2722596824169159,montelukast,VCAP
6815382,HMGCS1,0.0004706140698527,0.0967880487442016,montelukast,VCAP
6815383,IL18R1,0.0004977756167881,0.1583457887172699,montelukast,VCAP
6815384,P2RY2,0.0005075608406627,0.2867709100246429,montelukast,VCAP
6815385,HDDC2,0.000515017119051,-0.4004375636577606,montelukast,VCAP
6815386,TFAP2B,0.0005380030666102,0.3945576846599579,montelukast,VCAP
6817367,NABP2,2.0339714004970626e-06,0.2609128355979919,meclizine,VCAP
6817368,ECHDC2,3.3020256571255334e-06,0.1378437876701355,meclizine,VCAP
6817369,MMS19,4.559815098994456e-06,0.2591452002525329,meclizine,VCAP
6817370,RAP1GAP,6.309089670571583e-06,0.138095274567604,meclizine,VCAP
